t,distance,lead_angle,light_time,az_error,el_error,total_error,pat_state,cmd_az,cmd_el,actual_az,actual_el
16.6000000000001,68739.36136541821,0.0,0.0,4.9885656320358684e-05,2.6441643814173292e-05,5.6460067606305175e-05,3,0.7807272888467428,0.0049409875805020344,-17.911092470641453,17.63767851830404
16.6500000000001,68738.86175156044,0.0,0.0,2.2500357645838243e-05,-4.265325467768359e-05,4.8224124966555575e-05,3,0.7807141895561965,0.004927346068121458,-18.919151558338264,16.613709337524433
16.700000000000102,68738.3620413379,0.0,0.0,1.7586486484200137e-05,-4.087656082051895e-05,4.449918798554125e-05,3,0.7807056075505497,0.004927869983834954,-19.802188176177516,15.46481102833027
16.750000000000103,68737.86223475417,0.0,0.0,4.441039385416623e-05,-1.5811895191846122e-05,4.71412676096018e-05,3,0.7807032374110704,0.0049329261636862146,-20.56019305780824,14.19093600710099
16.800000000000104,68737.36233181307,0.0,0.0,4.656911320621848e-05,1.1732143804693389e-05,4.8024217880852554e-05,3,0.7806959218703453,0.004938340491050844,-21.193222606197033,12.792063465238114
16.850000000000104,68736.86233251836,0.0,0.0,2.887405700269241e-05,-2.6254936536966762e-05,3.902605360979871e-05,3,0.7806847224797013,0.004930838523097189,-21.701272009931465,11.268125392249045
16.900000000000105,68736.36223687386,0.0,0.0,6.704855773431717e-05,-1.0611080109755415e-05,6.78830178715392e-05,3,0.7806845045578076,0.0049339845162995055,-22.084265545679095,9.61924095018983
16.950000000000106,68735.86204488324,0.0,0.0,3.157940032383344e-05,5.8736295234385755e-06,3.212099077848535e-05,3,0.7806697336798969,0.004937216249683702,-22.342332726655044,7.8453573489769095
17.000000000000107,68735.3617565503,0.0,0.0,1.3146390248186535e-05,5.016988518814162e-05,5.1863715219302655e-05,3,0.780658460626284,0.004945788804102726,-22.47538287305388,5.946501559303127
17.050000000000107,68734.86137187883,0.0,0.0,5.4750763602839925e-05,-1.9479915481972546e-06,5.478540668979203e-05,3,0.7806589854572269,0.004935339114536533,-22.483372983639548,3.9225493554900552
17.100000000000108,68734.36089087256,0.0,0.0,2.191013983487977e-05,1.4878375866030427e-05,2.6484340580706594e-05,3,0.780644783921558,0.004938594135038527,-22.366437540792642,1.7736660959142085
17.15000000000011,68733.86031353526,0.0,0.0,5.900143010040271e-05,-5.83821230917235e-05,8.300386166070746e-05,3,0.7806443817418949,0.0049241980778405225,-22.124432167602055,-0.5003072505349302
17.20000000000011,68733.35963987076,0.0,0.0,5.836021851968187e-05,-6.122644467422035e-06,5.8680506822448905e-05,3,0.780636434697526,0.0049346447119176275,-21.757464528483705,-2.899155077013335
17.25000000000011,68732.85886988275,0.0,0.0,9.950532452340788e-06,-4.768955103721072e-05,4.871659239125632e-05,3,0.7806191744362531,0.004926533896550196,-21.26554465941028,-5.173096729883873
17.30000000000011,68732.35800357498,0.0,0.0,8.601411573327944e-06,6.69936852462534e-05,6.754360179860008e-05,3,0.780611331463142,0.004949099686665048,-20.64857773134215,-7.321882132618464
17.35000000000011,68731.85704095132,0.0,0.0,7.135116362855243e-06,-2.0480678664972114e-05,2.16879709537183e-05,3,0.7806034708161155,0.00493167132168506,-19.906610922018874,-9.345869692960125
17.400000000000112,68731.35598201548,0.0,0.0,1.9466259131850627e-05,6.713266586437939e-05,6.989799761543079e-05,3,0.7805983064304035,0.0049488224247318585,-19.039630316828188,-11.244682165600283
17.450000000000113,68730.85482677129,0.0,0.0,4.7356712998269934e-05,3.614550096202058e-05,5.957478917961808e-05,3,0.7805961128840297,0.004942408354863887,-18.047634153897015,-13.018613238756727
17.500000000000114,68730.3535752224,0.0,0.0,1.687420675722251e-05,-7.952771424077701e-06,1.8654367504933547e-05,3,0.7805823955875116,0.004933592547904245,-16.930696365496605,-14.66755742302761
17.550000000000114,68729.85222737267,0.0,0.0,5.1020184318018025e-05,2.6197931331811523e-05,5.735321101656684e-05,3,0.780581431687166,0.004940255775601671,-15.68869395018309,-16.19142335833021
17.600000000000115,68729.35078322586,0.0,0.0,1.3443935916734873e-06,-7.633621698677727e-06,7.751101493843063e-06,3,0.7805639502413755,0.004933491702999697,-14.321775358208605,-17.590357275895503
17.650000000000116,68728.84924278573,0.0,0.0,3.956102889945967e-06,-4.675561409177818e-05,4.692268320519539e-05,3,0.7805569116662567,0.0049258651455843724,-12.82980448030488,-18.86429648390706
17.700000000000117,68728.34760605615,0.0,0.0,3.066031333476271e-05,-2.1237694567985063e-05,3.729737905468494e-05,3,0.7805545564994852,0.004931038974056435,-11.212809511470839,-20.0131710520136
17.750000000000117,68727.84587304071,0.0,0.0,-3.583664574124956e-05,4.189001472191655e-05,5.512747510439967e-05,3,0.7805338920127322,0.004943419115027873,-9.470907745377191,-21.03700801033728
17.800000000000118,68727.34404374332,0.0,0.0,4.987315076365739e-05,-3.732803373299523e-05,6.229537117207128e-05,3,0.7805432387571959,0.004927726187803226,-7.603853774098879,-21.9359873144256
17.85000000000012,68726.84211816773,0.0,0.0,2.133733815778971e-05,-1.45914486710981e-05,2.5849417285137382e-05,3,0.7805298774879398,0.004932310497458144,-5.611914050000639,-22.709864663887295
17.90000000000012,68726.34009631774,0.0,0.0,-3.69870222416413e-05,3.277607652324606e-06,3.7131960980080824e-05,3,0.7805108485599226,0.004935831949162599,-3.495004116021197,-23.358746880884652
17.95000000000012,68725.8379781971,0.0,0.0,6.39598935038288e-05,1.603470919837955e-05,6.593921349316899e-05,3,0.7805231675815079,0.0049382672175414324,-1.252934912336658,-23.882634209843648
18.00000000000012,68725.33576380958,0.0,0.0,3.910347404056935e-05,-2.2276379624912128e-05,4.500354176322883e-05,3,0.7805104486470572,0.004930680396364766,1.1140084864415807,-24.28157260699994
18.05000000000012,68724.83345315901,0.0,0.0,2.5061346311860966e-05,-1.4846405229246643e-05,2.9128797215024673e-05,3,0.7804999612104564,0.0049322046310792825,3.6059626979404187,-24.555465263099894
18.100000000000122,68724.33104624908,0.0,0.0,1.5950959826205313e-05,-1.5101823529194494e-05,2.196584151094941e-05,3,0.7804905041028579,0.004932193057456515,5.97292183960932,-24.70436560459943
18.150000000000123,68723.8285430837,0.0,0.0,5.362392421370821e-05,-5.2638075728559525e-05,7.514181435447967e-05,3,0.7804902137293895,0.004924912991388942,8.214927763057872,-24.728303226939797
18.200000000000124,68723.32594366654,0.0,0.0,-7.539976429882245e-06,-6.271242401294751e-06,9.807126277303507e-06,3,0.7804704602311515,0.004934181701365757,10.331834848070129,-24.627156946201527
18.250000000000124,68722.82324800146,0.0,0.0,1.750229792307767e-05,2.391225583457928e-05,2.963319779717572e-05,3,0.7804678211852306,0.0049400628199568,12.32382813768607,-24.401026848805227
18.300000000000125,68722.32045609219,0.0,0.0,6.956623983245258e-05,-3.336434593571771e-05,7.715336223486669e-05,3,0.7804703245817579,0.004928738294642996,14.190848447398213,-24.049984211515845
18.350000000000126,68721.81756794258,0.0,0.0,1.3991011521108376e-05,-2.924414220848836e-05,3.2418640577514623e-05,3,0.780451576448984,0.004929672522542679,15.932761116368738,-23.57388017742783
18.400000000000126,68721.31458355636,0.0,0.0,-2.214384580034867e-06,1.1690934152977159e-06,2.5040524119891487e-06,3,0.7804407817381918,0.004935713283740016,17.54971315360003,-22.972749850314827
18.450000000000127,68720.81150293726,0.0,0.0,3.63207596089099e-05,-1.797385029901448e-05,4.052476863770605e-05,3,0.780440740888252,0.004931938516862144,19.04171992980013,-22.246669079388088
18.500000000000128,68720.30832608925,0.0,0.0,-3.5335264566560554e-06,-4.370716855615735e-06,5.620407018344116e-06,3,0.7804252198521613,0.0049346449428946,20.408648314998445,-21.395555562391042
18.55000000000013,68719.8050530159,0.0,0.0,-3.145501141843532e-05,2.1770440478422783e-05,3.825401706956337e-05,3,0.7804122234121443,0.004939728260987736,21.650588631426288,-20.419429507377036
18.60000000000013,68719.30168372118,0.0,0.0,3.6478038345832964e-05,5.510777261881223e-05,6.608716883455343e-05,3,0.7804180566422069,0.004946084120495742,22.76762480081724,-19.31829625619511
18.65000000000013,68718.79821820879,0.0,0.0,-5.851928408517892e-07,9.019647178474741e-07,1.0751702252322007e-06,3,0.780403074360575,0.004935202374153778,23.759555972355585,-18.09225054816011
18.70000000000013,68718.29465648258,0.0,0.0,7.519120317378558e-06,-2.1699180083922624e-05,2.296500787419241e-05,3,0.7803970834945415,0.004930754559251781,24.62653230986657,-16.74117323546891
18.75000000000013,68717.79099854629,0.0,0.0,3.191677615344002e-05,-4.16534968345891e-05,5.2475655294411725e-05,3,0.7803942277370162,0.004926935874671495,25.368524939148482,-15.265093275956534
18.800000000000132,68717.28724440366,0.0,0.0,1.0568349425699175e-05,-5.1503111273172586e-08,1.056847492092151e-05,3,0.780382327933321,0.00493522043528183,25.985471820776038,-13.66395176014062
18.850000000000133,68716.7833940586,0.0,0.0,-1.929262981448243e-05,-3.88442717283357e-05,4.3371453875371025e-05,3,0.7803688733521825,0.004927620000403791,26.477410188279247,-11.937890639093908
18.900000000000134,68716.27944751487,0.0,0.0,4.790515166674947e-05,-2.9685622867802255e-05,5.635725118619301e-05,3,0.7803744929624018,0.004929564048877448,26.8444456129713,-10.086781566636619
18.950000000000134,68715.77540477624,0.0,0.0,7.937205869168462e-05,1.5409156921683195e-05,8.085397836837273e-05,3,0.7803728074912705,0.004938469842756408,27.08644530521697,-8.110636558055281
19.000000000000135,68715.27126584652,0.0,0.0,2.9130228608398312e-05,-1.679210114448066e-05,3.362357624679469e-05,3,0.7803550299099019,0.004932077428450427,27.203363287153564,-6.009568845518705
19.050000000000136,68714.76703072945,0.0,0.0,7.904379778067572e-05,-3.590843860958471e-05,8.681784339046133e-05,3,0.7803570322685267,0.004928397573025176,27.195381422917407,-3.7834880480684534
19.100000000000136,68714.26269942892,0.0,0.0,6.603759505319218e-05,2.1145434849866376e-05,6.93404166082043e-05,3,0.7803465141317302,0.004939666483562972,27.062336637337292,-1.4323310804141327
19.150000000000137,68713.75827194868,0.0,0.0,4.647212734787409e-05,-4.746579387232379e-05,6.642785716976695e-05,3,0.7803347803971773,0.004926145422930829,26.8042852909201,1.0437002221311293
19.200000000000138,68713.25374829255,0.0,0.0,1.07424915847254e-05,-2.6857582853417362e-05,2.8926300872667323e-05,3,0.7803199909050484,0.004930365202291964,26.421217778762706,3.6448207441092326
19.25000000000014,68712.74912846435,0.0,0.0,8.725907720885662e-05,-9.664557465986073e-06,8.779265474032863e-05,3,0.7803272665020826,0.004933815972518039,25.913262511254516,6.120937850894824
19.30000000000014,68712.24441246779,0.0,0.0,6.459749044163132e-05,-1.070576238814281e-05,6.547861574337092e-05,3,0.7803148182003412,0.004933625095788772,25.280208064001698,8.472036723443185
19.35000000000014,68711.73960030673,0.0,0.0,5.2258059708987226e-05,-2.675587017632406e-05,5.870929563059313e-05,3,0.7803044944546859,0.004930512682152356,24.522163937332646,10.69812058708181
19.40000000000014,68711.23469198498,0.0,0.0,-4.70398402162564e-05,-2.5607088716131203e-05,5.3558095187252006e-05,3,0.7802772739323738,0.004930834295535658,23.63903285062208,12.79922164960276
19.45000000000014,68710.72968750636,0.0,0.0,5.454334327925636e-05,5.672869447821867e-06,5.48375577852518e-05,3,0.7802897201384643,0.004937025737591344,22.631102643422572,14.775352843293536
19.500000000000142,68710.22458687464,0.0,0.0,3.914788425929405e-05,2.047292663526039e-06,3.920138070564876e-05,3,0.7802788460209407,0.00493625419369538,21.498055456008142,16.626449131442516
19.550000000000143,68709.71939009363,0.0,0.0,2.7065129313386116e-05,-1.3383429502994426e-05,3.0193333867129246e-05,3,0.7802686932855565,0.004933198767397438,20.240011579725337,18.352533614439178
19.600000000000144,68709.21409716712,0.0,0.0,4.092625963758589e-05,9.466089424975746e-06,4.2006732519022826e-05,3,0.7802636584490795,0.004937685134846055,18.856993645755306,19.953656377670058
19.650000000000144,68708.70870809891,0.0,0.0,4.037418859981212e-05,-1.541839847447532e-06,4.040361834301943e-05,3,0.7802557421601477,0.004935455045414214,17.348961297011375,21.42974528344585
19.700000000000145,68708.20322289292,0.0,0.0,-8.248402773691765e-06,-7.394951829899597e-06,1.1077971875915799e-05,3,0.780238453307522,0.004934285178117944,15.715880876174525,22.780839344032053
19.750000000000146,68707.69764155279,0.0,0.0,5.2687306111409704e-05,9.010960913551254e-06,5.345231184769223e-05,3,0.7802427698637776,0.004937485079311759,13.95791001206531,24.006955663636088
19.800000000000146,68707.19196408242,0.0,0.0,4.5447080593064015e-05,-3.0118735041161603e-05,5.452132917411452e-05,3,0.7802334858616092,0.004929773500372341,12.07487097044902,25.10801644762455
19.850000000000147,68706.68619048562,0.0,0.0,1.907066245243616e-05,4.4438168479704956e-05,4.83574294623422e-05,3,0.7802205049302928,0.004944426449887287,10.066812791067393,26.084190918205564
19.900000000000148,68706.18032076622,0.0,0.0,6.295153855573332e-05,2.784709450666476e-05,6.883572385758065e-05,3,0.7802213544806855,0.004940932752435997,7.933824867407252,26.93527424080225
19.95000000000015,68705.67435492795,0.0,0.0,2.0646726497042245e-05,1.901637088362433e-05,2.8069728830667773e-05,3,0.7802051768447044,0.004939035271745068,5.675750756486147,27.661365323742356
20.00000000000015,68705.1682929747,0.0,0.0,3.760295218102616e-05,7.682378206503616e-06,3.8379694470335506e-05,3,0.7802007650622957,0.0049366938003105034,3.292735905029936,28.262453903406513
20.05000000000015,68704.66213491024,0.0,0.0,4.2603150555042824e-05,7.694710627948777e-06,4.329245902999174e-05,3,0.7801939355005427,0.00493662152539608,0.7847090959735248,28.73855382938893
20.10000000000015,68704.15588073834,0.0,0.0,6.705186596711599e-05,-1.8736867937764294e-05,6.962056413007084e-05,3,0.780190871825686,0.004931392619222027,-1.8482982661387828,29.089627311453405
20.15000000000015,68703.64953046298,0.0,0.0,9.982752547599283e-06,-7.891557096886652e-05,7.95444698880369e-05,3,0.7801717883576502,0.0049197151748414485,-4.356387147652901,29.315667046386586
20.200000000000152,68703.14308408779,0.0,0.0,8.663453454405001e-06,-3.598785491081089e-05,3.7015957732283756e-05,3,0.7801638598759523,0.004928444368792999,-6.739420280925716,29.416809887731954
20.250000000000153,68702.63654161667,0.0,0.0,5.495801306598658e-06,-1.1489630096748159e-05,1.273638220852816e-05,3,0.7801555759888373,0.004933365166470704,-8.997455264124653,29.392934299579174
20.300000000000153,68702.12990305344,0.0,0.0,-1.3081121425284614e-05,-5.920721151217532e-05,6.063505283901801e-05,3,0.7801443015591082,0.004924081383953758,-11.130505658167285,29.24398649561331
20.350000000000154,68701.6231684019,0.0,0.0,4.268664658857446e-06,1.2793020503212502e-06,4.456244125464258e-06,3,0.7801401241490559,0.004936135980972523,-13.138520127074257,28.970146895735528
20.400000000000155,68701.1163376659,0.0,0.0,3.094382280477426e-05,4.743034923330308e-05,5.663177728242653e-05,3,0.7801376768644255,0.00494509272257834,-15.021525272182366,28.57129296038447
20.450000000000156,68700.6094108492,0.0,0.0,-6.543152110682904e-06,-3.5795023447081874e-05,3.638813739559467e-05,3,0.7801225830148144,0.004928590300205344,-16.779594580996783,28.047309648606678
20.500000000000156,68700.10238795566,0.0,0.0,-2.2341721724883357e-06,2.7462532254871053e-05,2.7553261207090427e-05,3,0.780115825237986,0.004941068168838071,-18.412622095429633,27.398472819750374
20.550000000000157,68699.59526898911,0.0,0.0,6.056421646383203e-05,-3.3080949646607447e-06,6.065449536656881e-05,3,0.7801204497776224,0.004934894247134848,-19.920591122027115,26.624541962704264
20.600000000000158,68699.08805395334,0.0,0.0,5.855739272031535e-05,-5.457936960517364e-06,5.881120061745231e-05,3,0.780112121735525,0.00493445522483018,-21.303624955410356,25.72563972643652
20.65000000000016,68698.58074285214,0.0,0.0,8.862034379775174e-06,-3.426414213322272e-05,3.539162456675316e-05,3,0.7800945028898802,0.004928828953982975,-22.561706478901613,24.701710833798664
20.70000000000016,68698.07333568942,0.0,0.0,4.186764342273275e-05,-2.7822205253841964e-06,4.195998470954161e-05,3,0.7800932576362024,0.004935102892036594,-23.69470530299895,23.552842229280742
20.75000000000016,68697.56583246896,0.0,0.0,9.297840529054469e-06,2.7426835046724142e-05,2.895999169861662e-05,3,0.780079058575643,0.004940971204721756,-24.702769704081735,22.2789723518899
20.80000000000016,68697.05823319464,0.0,0.0,4.14416863008249e-05,1.5989572788010706e-05,4.441936291077429e-05,3,0.7800776399520345,0.004938567433273035,-25.585769393089404,20.88006082817435
20.85000000000016,68696.55053787015,0.0,0.0,2.383519780746468e-05,2.8687921857277476e-05,3.7297634174438304e-05,3,0.7800663577204188,0.0049409272854293975,-26.34381883400494,19.356173440063216
20.900000000000162,68696.04274649944,0.0,0.0,-5.087238865331134e-05,-2.0709281352797662e-05,5.492607997520752e-05,3,0.7800440272335004,0.004931115006302992,-26.976925377592078,17.707223956392955
20.950000000000163,68695.5348590863,0.0,0.0,2.6796611167001494e-05,-7.725742983315589e-07,2.6807745915722038e-05,3,0.7800517821451535,0.0049350698188015026,-27.484879546166624,15.933343806626068
21.000000000000163,68695.02687563456,0.0,0.0,5.4123022837249124e-05,7.602914460577356e-06,5.4654422596311876e-05,3,0.7800493303333883,0.004936670503308855,-27.86788405890305,14.034452095633997
21.050000000000164,68694.51879614794,0.0,0.0,9.641147947991868e-06,1.141824119916656e-05,1.4944161597005448e-05,3,0.7800327376999127,0.004937340071881146,-28.125960381499812,12.010555824473007
21.100000000000165,68694.01062063052,0.0,0.0,4.893570661945734e-05,1.90088704952341e-05,5.2498005103529244e-05,3,0.7800327023065358,0.004938726740966177,-28.25895292923683,9.861663328607724
21.150000000000166,68693.50234908586,0.0,0.0,1.6408594638472884e-05,3.14945651897023e-05,3.55126683663468e-05,3,0.7800184636407274,0.0049410299877690605,-28.26701730021836,7.587775727800949
21.200000000000166,68692.99398151797,0.0,0.0,3.3058112153150354e-05,-4.254957545935748e-05,5.388232688833903e-05,3,0.7800139754793232,0.004926397481322493,-28.150032496144306,5.188801597151946
21.250000000000167,68692.48551793065,0.0,0.0,1.9710204984590973e-05,-2.8736722633135314e-05,3.48466843218741e-05,3,0.7800035529985669,0.004929267302427361,-27.908077691068883,2.66491532348954
21.300000000000168,68691.97695832768,0.0,0.0,1.4072262541908742e-06,1.6547123741531347e-05,1.6606853701048686e-05,3,0.7799922294443965,0.004938204896135018,-27.541127842639018,0.01606052081380724
21.35000000000017,68691.46830271288,0.0,0.0,-9.79852384275226e-06,-5.973826347436834e-05,6.053652775333283e-05,3,0.7799823797906635,0.004923210063176534,-27.049170898554557,-2.7579158511024007
21.40000000000017,68690.95955109013,0.0,0.0,5.2263497927307334e-05,4.8304807034840747e-05,7.116760216749514e-05,3,0.7799868718071119,0.004944540699517283,-26.432140688272316,-5.406707894567776
21.45000000000017,68690.45070346333,0.0,0.0,6.243084581869507e-05,1.3847613712517429e-06,6.244620143525935e-05,3,0.7799809324779158,0.0049351133060172424,-25.69016237423808,-7.930654901156159
21.50000000000017,68689.94175983616,0.0,0.0,1.4151382457638917e-05,-3.56807705100522e-05,3.838461944129942e-05,3,0.7799635436096142,0.004927842136008119,-24.82324250858927,-10.329592053237686
21.55000000000017,68689.43272021256,0.0,0.0,7.071359111854303e-05,-4.293726301862061e-05,8.272859556653124e-05,3,0.7799668386904564,0.0049265690494698,-23.831217802842655,-12.603499396286704
21.600000000000172,68688.92358459634,0.0,0.0,-4.528499187583801e-05,-2.30730878818617e-05,5.082418591181592e-05,3,0.7799362000316202,0.0049306207687230385,-22.714365659461958,-14.752379618674938
21.650000000000173,68688.41435299136,0.0,0.0,5.2845737065987386e-05,-4.05193227971069e-05,6.659194730583886e-05,3,0.7799478950072223,0.00492729763022887,-21.47229938834363,-16.776297151480136
21.700000000000173,68687.90502540149,0.0,0.0,3.095373809613999e-05,-4.9124896133632794e-05,5.806366611112873e-05,3,0.7799356933228859,0.004925785645064199,-20.105353141527562,-18.67520584363061
21.750000000000174,68687.39560183042,0.0,0.0,2.4805310139264236e-06,-4.3792195319504457e-07,2.5188905788344626e-06,3,0.7799223161885691,0.004935488727642969,-18.613413477494003,-20.449057243240453
21.800000000000175,68686.88608228214,0.0,0.0,5.448554902887093e-05,-1.9169470714759142e-05,5.775935993812177e-05,3,0.7799247730997421,0.0049318017565060145,-16.996393336809785,-22.097976061380113
21.850000000000176,68686.37646676044,0.0,0.0,-1.2276395584098765e-05,2.4856337651875393e-05,2.772268764029415e-05,3,0.7799038088536293,0.004940446120872696,-15.254491964662677,-23.621832122169522
21.900000000000176,68685.86675526919,0.0,0.0,1.5075547159737468e-05,7.868753644443144e-06,1.7005569854680134e-05,3,0.7799015290507461,0.004936972737808859,-13.387496480202739,-25.02074919635818
21.950000000000177,68685.35694781221,0.0,0.0,6.821621730601635e-06,1.7478971773578732e-05,1.8762968243243884e-05,3,0.7798921677692839,0.004938770857237551,-11.395536603185546,-26.29463967275155
22.000000000000178,68684.84704439333,0.0,0.0,-1.2659927363878332e-05,-5.864070200508123e-06,1.3952099489867563e-05,3,0.779880656796218,0.004934095032934423,-9.278587955366634,-27.443563102411943
22.05000000000018,68684.33704501641,0.0,0.0,2.1674444557584494e-05,-3.5007246943256735e-05,4.117388596460094e-05,3,0.7798797357608341,0.004928404890712492,-7.0365854932013665,-28.46749233221395
22.10000000000018,68683.8269496853,0.0,0.0,8.306417968406699e-05,2.7735701697136246e-05,8.757241058244026e-05,3,0.7798839172747103,0.004940778251938964,-4.669555977247601,-29.36632967589746
22.15000000000018,68683.31675840382,0.0,0.0,4.255767286942547e-05,-1.6271497371610905e-05,4.556223377727844e-05,3,0.7798679204979833,0.004932021612738443,-2.177628359110525,-30.14027376973556
22.20000000000018,68682.80647117582,0.0,0.0,-2.4691146016664334e-07,7.812212466223704e-06,7.816113413109017e-06,3,0.7798516765538807,0.004936762729893972,0.4392969593742414,-30.78914977267163
22.25000000000018,68682.2960880052,0.0,0.0,7.143679764576305e-05,-8.908912501008961e-06,7.199017141132762e-05,3,0.7798579702750801,0.004933426478868799,3.181336764577604,-31.31306658044935
22.300000000000182,68681.78560889576,0.0,0.0,9.488595972351188e-05,9.062237697586226e-06,9.531772922567696e-05,3,0.7798544982661813,0.004936938820217948,5.7983283336590565,-31.711948695958814
22.350000000000183,68681.2750338513,0.0,0.0,7.106951723190313e-05,-1.471196355362029e-05,7.257629193599539e-05,3,0.7798416906436535,0.0049322209554071746,8.290272635561012,-31.985872556826603
22.400000000000183,68680.76436287582,0.0,0.0,4.70885964090062e-05,3.615133268999437e-05,5.936543410969827e-05,3,0.7798289684550912,0.00494217626675587,10.657216771409663,-32.134721780203755
22.450000000000184,68680.253595973,0.0,0.0,4.1586444889940566e-05,-4.7826574739156386e-06,4.1860556746140695e-05,3,0.7798199679561301,0.004933976783893012,12.899179384452601,-32.1586628008742
22.500000000000185,68679.74273314678,0.0,0.0,3.706060170827197e-05,-1.6812836507436833e-05,4.069594169453475e-05,3,0.7798111837729919,0.00493161820728851,15.016142972228817,-32.057574917740375
22.550000000000185,68679.23177440104,0.0,0.0,1.5526483102878963e-05,4.322337034113558e-05,4.5927458248752945e-05,3,0.7797991040302559,0.004943372719927061,17.0080895501545,-31.83141496822756
22.600000000000186,68678.72071973959,0.0,0.0,3.245717306643581e-05,-2.7027844797457463e-05,4.223709835985439e-05,3,0.7797946310206334,0.004929420997417041,18.875074591313606,-31.480385306143564
22.650000000000187,68678.2095691663,0.0,0.0,2.250843357276544e-05,-1.735134183934988e-05,2.8420039506052207e-05,3,0.7797848302936223,0.0049314064291078015,20.617032751468056,-31.004275716348374
22.700000000000188,68677.69832268501,0.0,0.0,9.103557959577735e-06,3.292900230360621e-05,3.416422046870518e-05,3,0.7797744037885265,0.004941261220456256,22.233987453911148,-30.40312552271886
22.75000000000019,68677.18698029956,0.0,0.0,-1.803912351860948e-05,-1.9061535086106404e-06,1.813955342664307e-05,3,0.7797613638603811,0.004934267080711443,23.72592841697309,-29.67706044459618
22.80000000000019,68676.67554201379,0.0,0.0,-2.1061553953649614e-05,-4.2155051545921494e-05,4.712363977646243e-05,3,0.779753161519269,0.0049263914301350305,25.092893498710747,-28.8260007802226
22.85000000000019,68676.16400783169,0.0,0.0,3.100133982858466e-08,-6.069569472545375e-05,6.0695702642679284e-05,3,0.7797496751371513,0.0049229501268736545,26.33488269385876,-27.84991940760104
22.90000000000019,68675.65237775695,0.0,0.0,2.6217080754897815e-05,3.429873176863385e-05,4.317103570966912e-05,3,0.779747074954045,0.004941740858560262,27.45187698095548,-26.748724499916655
22.95000000000019,68675.14065179352,0.0,0.0,8.768404320669276e-05,9.949152046769688e-06,8.824668299444974e-05,3,0.7797512220372711,0.004936784530011729,28.44390654735977,-25.52264893624538
23.000000000000192,68674.62882994527,0.0,0.0,1.2833229318220951e-05,-7.0937112607227445e-06,1.4663305022557175e-05,3,0.779728478243791,0.004933374752230741,29.310799794412215,-24.17156606586452
23.050000000000193,68674.11691221595,0.0,0.0,6.633864859162397e-05,-2.310525176257676e-06,6.637887332241407e-05,3,0.7797311365942967,0.004934306261475427,30.05282139612227,-22.695461369441194
23.100000000000193,68673.60489860954,0.0,0.0,7.962433470898311e-06,3.101969848476934e-05,3.2025334359917045e-05,3,0.7797117089234022,0.004940780520280608,30.669731114622333,-21.094328125987126
23.150000000000194,68673.09278912992,0.0,0.0,8.506950888242937e-05,-4.170677515054344e-05,9.474321313400616e-05,3,0.779718990799597,0.004926407065121975,31.16177631483729,-19.368300939237226
23.200000000000195,68672.58058378084,0.0,0.0,2.1169648540819708e-06,5.131692588799912e-06,5.551198881265402e-06,3,0.7796946739389385,0.0049357123990177686,31.528661453857122,-17.517154187552833
23.250000000000195,68672.06828256621,0.0,0.0,9.92801664180254e-05,6.271606991362956e-06,9.947806038642355e-05,3,0.7797058928356607,0.004935872315823963,31.770726707046816,-15.541053134428628
23.300000000000196,68671.55588548988,0.0,0.0,2.8620797740241954e-05,2.5000507793302915e-06,2.8729781015299596e-05,3,0.779683898939404,0.0049350687894018285,31.887624136090494,-13.439956992781925
23.350000000000197,68671.0433925558,0.0,0.0,4.529604585856717e-07,-4.359969465159586e-05,4.360204750799484e-05,3,0.7796705426127929,0.004926030117008157,31.879564055089748,-11.213903179331295
23.400000000000198,68670.53080376776,0.0,0.0,4.913056046096376e-05,-6.223202349662192e-05,7.928831389109318e-05,3,0.7796723104097752,0.00492257808269837,31.746580817950424,-8.862821898470955
23.4500000000002,68670.01811912956,0.0,0.0,5.216334775470788e-05,7.432373580949954e-06,5.269017959758147e-05,3,0.7796649325043714,0.0049364370647010745,31.488551934422482,-6.3866523208915815
23.5000000000002,68669.50533864522,0.0,0.0,1.3697380423005612e-05,-1.466504587782462e-06,1.3775662095105425e-05,3,0.7796494456019248,0.004934627879203811,31.10548155056396,-3.785561306594295
23.5500000000002,68668.99246231854,0.0,0.0,2.883579980228479e-05,-3.489459276754224e-05,4.526738290038489e-05,3,0.7796446023087257,0.004928079985267509,30.59746476951615,-1.0594948215138975
23.6000000000002,68668.47949015336,0.0,0.0,6.499668245207868e-05,-5.6535408506299886e-05,8.614418810779145e-05,3,0.7796437811277254,0.004923997743038392,29.96446900935557,1.7915834508320811
23.6500000000002,68667.96642215356,0.0,0.0,1.35778996863678e-05,-4.005793398998477e-05,4.229654164868617e-05,3,0.7796256995314678,0.004927456764618884,29.20638566795349,4.517699841461446
23.700000000000202,68667.45325832305,0.0,0.0,5.651046024701678e-05,-1.2318642663279242e-05,5.783754035568272e-05,3,0.7796262719649405,0.0049330294462404355,28.323396676318602,7.118827493900757
23.750000000000203,68666.93999866566,0.0,0.0,3.535973820867344e-05,2.8921726127646187e-05,4.568125795540762e-05,3,0.7796141319193267,0.00494109613465098,27.315343599824935,9.594968647410672
23.800000000000203,68666.42664318527,0.0,0.0,-2.276057749994731e-05,-4.0632938514471514e-05,4.6573378452200896e-05,3,0.7795948869803355,0.004927351582815543,26.182253552161377,11.945999005880273
